Date,Open,dOpen,logTransform
2012-01-04,35.349998,0.9871543427211856,-0.012928876170007628
2012-01-05,35.439999,1.002545997315191,0.0025427617546817287
2012-01-06,35.41,0.9991535270641514,-0.0008468313963631948
2012-01-09,35.810001,1.0112962722394805,0.01123294581168926
2012-01-10,36.669998,1.0240155536437991,0.023731715607235356
2012-01-11,36.669998,1.0,0.0
2012-01-12,36.82,1.004090591987488,0.004082248262195054
2012-01-13,36.490002000000004,0.9910375339489409,-0.009002870547040062
2012-01-17,37.709998999999996,1.0334337334374493,0.03288697949420857
2012-01-18,37.650002,0.9984089896157251,-0.001592277385349234
2012-01-19,38.639998999999996,1.0262947396390576,0.025954976097648564
2012-01-20,38.400002,0.9937888973547853,-0.006230471787386445
2012-01-23,38.73,1.0085936974690781,0.008556981849647538
2012-01-24,38.560001,0.9956106635682934,-0.0043989978507062285
2012-01-25,38.84,1.007261384666458,0.0072351477471697895
2012-01-26,39.66,1.0211122554067968,0.020892479668525487
2012-01-27,39.310001,0.9911750126071609,-0.008864158219061617
2012-01-30,38.34,0.9753243201392949,-0.024985227255089733
2012-01-31,38.939999,1.0156494261867501,0.015528236646020712
2012-02-01,39.299999,1.009244992533256,0.009202519166403423
2012-02-02,39.880001,1.0147583209862168,0.014650476738940285
2012-02-03,40.439999,1.0140420758765778,0.013944399255415291
2012-02-06,39.799999,0.9841740846729496,-0.015952482259514737
2012-02-07,39.59,0.9947236430835087,-0.005290326046724244
2012-02-08,40.07,1.0121242738065168,0.012051363530013957
2012-02-09,40.259997999999996,1.0047416521088095,0.004730445886492066
2012-02-10,39.080002,0.9706906095723106,-0.02974749218289187
2012-02-13,39.470001,1.0099795030716734,0.009930036658800125
2012-02-14,39.32,0.9961996200608152,-0.0038076197314877267
2012-02-15,40.150002,1.021108901322482,0.02088919492700405
2012-02-16,39.880001,0.993275193361136,-0.006747520037107055
2012-02-17,40.439999,1.0140420758765778,0.013944399255415291
2012-02-21,40.099998,0.9915924577545118,-0.008443084987067782
2012-02-22,40.18,1.001995062443644,0.0019930749495778084
2012-02-23,40.169998,0.9997510701841712,-0.0002489608039980994
2012-02-24,40.09,0.998008513717128,-0.001993471928374638
2012-02-27,39.450001,0.984035944125717,-0.016092854013990295
2012-02-28,40.139998999999996,1.0174904431561356,0.01733924581496099
2012-02-29,40.5,1.00896863500171,0.008928655657106942
2012-03-01,40.099998,0.9901234074074073,-0.009925689675282985
2012-03-02,40.16,1.0014963093015614,0.0014951909462630735
2012-03-05,39.52,0.9840637450199204,-0.016064602503806563
2012-03-06,37.970001,0.9607793775303644,-0.04001047229937496
2012-03-07,37.869999,0.9973662892450278,-0.0026371850727153773
2012-03-08,38.66,1.0208608666717947,0.020646258272607868
2012-03-09,39.0,1.008794619762028,0.008756172349461763
2012-03-12,38.939999,0.9984615128205129,-0.0015396718661272299
2012-03-13,39.209998999999996,1.006933744399942,0.006909816537022681
2012-03-14,39.32,1.0028054323592308,0.0028015044784240875
2012-03-15,38.75,0.9855035605289929,-0.014602539479609773
2012-03-16,38.869999,1.0030967483870967,0.003091963337993835
2012-03-19,37.939999,0.9760740925154128,-0.024216780987888466
2012-03-20,37.310001,0.9833948862254847,-0.01674452411392938
2012-03-21,37.220001,0.9975877781402366,-0.0024151359541518154
2012-03-22,37.040001000000004,0.9951638905114484,-0.0048478413055615755
2012-03-23,36.77,0.9927105563523068,-0.007316141462637837
2012-03-26,37.07,1.0081588251291813,0.008125721849460178
2012-03-27,37.380001,1.008362584299973,0.008327811617049489
2012-03-28,37.049999,0.9911716963303452,-0.008867504028148154
2012-03-29,36.060001,0.9732794054866236,-0.027084079244812896
2012-03-30,36.84,1.0216305873091907,0.021399965880376817
2012-04-02,36.509997999999996,0.9910422909880563,-0.008998070499074728
2012-04-03,37.25,1.0202684755008753,0.02006580393753715
2012-04-04,36.59,0.982281879194631,-0.017876965794453005
2012-04-05,36.619999,1.0008198688166166,0.000819532907766579
2012-04-09,36.389998999999996,0.9937192789109578,-0.006300527794891022
2012-04-10,36.34,0.9986260235951094,-0.0013749211759657648
2012-04-11,36.279999,0.9983488992845347,-0.00165246528448567
2012-04-12,36.57,1.007993412568727,0.007961634477750364
2012-04-13,37.490002000000004,1.0251572873940389,0.02484605193408879
2012-04-16,37.59,1.0026673244776034,0.0026637734807080805
2012-04-17,37.32,0.9928172386272944,-0.007208681596943612
2012-04-18,37.369999,1.0013397374062165,0.0013388407588163993
2012-04-19,37.810001,1.0117742042219482,0.011705427612911283
2012-04-20,38.09,1.0074054216502137,0.007378136139641997
2012-04-23,37.040001000000004,0.9724337358886848,-0.027953343714694167
2012-04-24,37.150002,1.0029697893366687,0.0029653882237490265
2012-04-25,37.400002,1.0067294747386555,0.006706932896853137
2012-04-26,37.48,1.002138983842835,0.0021366994738006534
2012-04-27,37.740002000000004,1.0069370864461047,0.006913135564352056
2012-04-30,37.98,1.0063592471457736,0.006339112449566188
2012-05-01,37.900002,0.9978936808846762,-0.0021085405253119184
2012-05-02,38.130001,1.0060685748776477,0.006050235236712828
2012-05-03,38.18,1.0013112771751567,0.0013104182020608369
2012-05-04,37.720001,0.9879518334206392,-0.01212133402121037
2012-05-07,37.080002,0.9830329007679506,-0.017112689641305634
2012-05-08,36.75,0.9911002701671915,-0.008939568976239825
2012-05-09,35.860001000000004,0.9757823401360546,-0.02451572959563488
2012-05-10,36.040001000000004,1.0050195202169683,0.005006964423874052
2012-05-11,35.400002,0.9822419816248062,-0.017917583850182335
2012-05-14,34.810001,0.9833333060263668,-0.016807146086178077
2012-05-15,34.830002,1.0005745762546805,0.0005744112489468298
2012-05-16,34.220001,0.9824863346261078,-0.017668844112947123
2012-05-17,33.740002000000004,0.9859731447699257,-0.014126161292080474
2012-05-18,33.34,0.988144576873469,-0.011926259071995354
2012-05-21,33.25,0.9973005398920215,-0.002703110220784895
2012-05-22,33.77,1.015639097744361,0.015518067295613287
2012-05-23,33.139998999999996,0.9813443588984303,-0.01883185257407528
2012-05-24,33.279999,1.0042245022397256,0.004215604081529274
2012-05-25,32.560001,0.9783654440614618,-0.021872014058060586
2012-05-29,33.849998,1.0396190712647706,0.038854368427217546
2012-05-30,33.220001,0.9813885661086303,-0.01878680598659078
2012-05-31,33.450001,1.0069235398277079,0.006899682182106753
2012-06-01,32.810001,0.9808669661923178,-0.01931843901808085
2012-06-04,32.509997999999996,0.9908563550485718,-0.009185704655242913
2012-06-05,32.490002000000004,0.9993849276767106,-0.0006152615578701085
2012-06-06,33.029999,1.016620405255746,0.016483797888781265
2012-06-07,34.580002,1.0469271282751176,0.045859328964852154
2012-06-08,32.990002000000004,0.9540196672053404,-0.047070992227122715
2012-06-11,33.490002000000004,1.015156106992658,0.015042400660510827
2012-06-12,33.349998,0.9958195284670331,-0.004189234133814794
2012-06-13,33.630001,1.0083958925574747,0.008360843095917128
2012-06-14,33.540001000000004,0.9973238180992027,-0.0026797692773245668
2012-06-15,34.209998999999996,1.0199760876572423,0.01977918354808538
2012-06-18,34.450001,1.0070155512135504,0.006991056728949596
2012-06-19,34.740002000000004,1.0084180258804638,0.008382791896237876
2012-06-20,34.02,0.9792745550216145,-0.02094323141576544
2012-06-21,33.43,0.9826572604350381,-0.017494886535708583
2012-06-22,32.720001,0.9787616212982352,-0.021467158135114146
2012-06-25,32.09,0.9807456912975033,-0.019442087175127517
2012-06-26,32.310001,1.0068557494546586,0.006832355664810972
2012-06-27,32.639998999999996,1.010213493958109,0.010161688672074233
2012-06-28,32.220001,0.987132413821459,-0.01295109067319959
2012-06-29,33.23,1.031346957438021,0.03086567358105164
2012-07-02,33.639998999999996,1.0123382184772796,0.012262723011727894
2012-07-03,33.860001000000004,1.0065398931789507,0.006518600860130919
2012-07-05,34.029999,1.0050206141458764,0.005008052888616048
2012-07-06,33.57,0.9864825444161783,-0.01360964813503422
2012-07-09,33.139998999999996,0.9871909145070001,-0.012891829168542406
2012-07-10,33.029999,0.9966807482402157,-0.0033247726962106097
2012-07-11,32.709998999999996,0.9903118374299679,-0.009735398148589215
2012-07-12,32.07,0.9804341479802553,-0.019759797273537823
2012-07-13,32.259997999999996,1.00592447770502,0.005906996995716869
2012-07-16,32.310001,1.0015500000960944,0.0015488000857961422
2012-07-17,32.84,1.0164035587618832,0.016270473797650942
2012-07-18,32.59,0.9923873325213155,-0.007641791734757266
2012-07-19,33.439999,1.026081589444615,0.025747265462724038
2012-07-20,33.580002,1.0041866927089322,0.004177952896460286
2012-07-23,32.369999,0.9639665596208123,-0.03669867416330399
2012-07-24,32.599998,1.0071053137814432,0.007080189977616367
2012-07-25,32.830002,1.0070553378561558,0.007030565410423019
2012-07-26,33.169998,1.0103562588878308,0.010303000230121798
2012-07-27,33.57,1.0120591505612995,0.011987018328432084
2012-07-30,33.959998999999996,1.0116174858504616,0.011550521004794947
2012-07-31,34.310001,1.010306301834697,0.010253554019641078
