Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2014-02-03,0.005408802474745719,0.001454093589725717,-0.0015980427211855794,-0.006202944124607781,9.072520384228101e-05,-0.00149304106833278,0.00520647859866234,-0.004781289906419409,0.0
2014-02-04,-0.017114800714878375,-0.016408279535301624,0.041317692513353516,-0.02520385436329022,0.0,-0.000498148455623755,-0.0025660432210010426,-0.010629663251046605,-0.003083023802952231
2014-02-05,-0.0009721671880205867,-0.002958522955548405,0.015229667907069559,0.01447989100031465,9.07169735262578e-05,0.011149291415171856,0.00045967066758604143,0.005058508915562881,0.005279422617048473
2014-02-06,0.004566756410961806,0.003549219986487959,0.004900104083803468,0.0,-0.00018144217736852262,-0.0031258148471909764,-0.001352576187162998,-0.002047930140955623,0.00917232879266358
2014-02-07,0.015428806440652738,0.01726956477560359,-0.11947647617574947,0.02045424800555164,0.0001814421773684192,-0.0011540599985438169,-0.0040415602792843695,0.005582543541099786,-0.003484324082610811
2014-02-10,0.007765179765488029,-0.0031972416364367405,-0.0402042686985671,0.004391750580979003,-0.00018144217736852262,0.012785004449612777,-0.002244822547387964,0.004410527855217403,0.019443299494128347
2014-02-11,0.0025565900587896325,0.015884926070776427,-0.01265137282650882,0.00175131393273488,0.0,0.00471195932335914,-0.0018813654988296886,-0.0033819479393914307,-0.002141829858375749
2014-02-12,0.011534003734955358,0.025460978958723308,-0.035697753854661764,0.00784317746102588,9.072520384228101e-05,0.008233196915881154,0.0005047714652099221,0.0037526796509546015,0.013628788754420487
2014-02-13,-0.007766730581363705,-0.02145757086669017,0.023110466820622143,-0.020167277106174542,0.0,0.002408632246002425,0.003675774008284148,-0.0005463894526660223,-0.010631612393938759
2014-02-14,0.010998791279088451,0.015293443842038975,-0.03991760828515125,-0.0008861320916577988,0.0,0.01819749882341844,-0.006503046073451957,-0.002873452854782149,0.0
2014-02-18,0.007302070700429816,0.009510449305667877,-0.021173623178862944,0.025384295135672443,0.0,0.003380373540548669,-0.000328915814222392,0.004852185141099247,0.017797080656836998
2014-02-19,-0.002282971115483136,-0.004464293377809897,0.007903238548041449,-0.0017301042377825693,0.0,-0.0012564474717156665,-0.0039279290187813854,0.0023977423786459328,0.011691198127169577
2014-02-20,-0.002670034015932268,0.008631600538547597,0.042042693878302805,-0.013072081567352777,0.0,-0.0040156110492107575,0.002130687505783241,-5.865159973922982e-05,0.004968913017940525
