Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2012-01-23,0.00205511014290946,0.008556981849647538,-0.03700930755763839,0.005293818609715295,-9.074989798906072e-05,0.01127579607217992,0.005506451015912375,-0.0013762125174298,-0.00477134115469788
2012-01-24,-0.005413394375072474,-0.0043989978507062285,0.00035229876539473297,-0.010615810947656236,-9.075813428052785e-05,-0.0031469435907091827,-0.010391925176992998,0.0002468189595470326,-0.0059963800302102865
2012-01-25,0.003510588994362161,0.007235147747169789,-0.020281748765911982,0.007442883907078444,0.0,-0.0045836984895887955,-0.000833952330625701,0.008806527925782971,0.0012020838955026476
2012-01-26,0.014296216244739753,0.020892479668525487,-0.06381987216664904,0.011585174335229691,9.075813428041292e-05,0.04242247546099205,-0.005463923033772559,0.0014409595164989635,0.029204918138802625
2012-01-27,-0.014448521006939032,-0.008864158219061617,0.03501208295563834,-0.00314630568936506,0.00018149156118150536,-0.003636481940623047,0.0013884161190893833,-0.004109638944497926,-0.018053826661057103
2012-01-30,-0.0055779323228458254,-0.024985227255089733,-0.0003700647522333479,-0.0031562361814373263,-0.0002722496954619386,0.004469214548333397,-0.008927280740455264,-0.00950763681398305,-0.009550410831841044
2012-01-31,0.01150364269086888,0.015528236646020712,-0.026628275488214045,0.007349114441473552,0.0,0.009350298753175862,0.005137335938178173,-0.004571884392203875,0.02526782672725069
2012-02-01,0.0020429730011707827,0.009202519166403423,-0.0022830680062059807,0.0020898649194592365,0.0,-0.0001178369450251861,0.0,0.0,-0.018493543000577352
2012-02-02,0.003320529941508719,0.014650476738940285,-0.021564138990189184,0.00624351663968502,0.0,0.0012363899939660508,-0.002499507977627788,-0.0023594191047694173,-0.02778515765212483
2012-02-03,0.00952284044916802,0.013944399255415293,-0.0564488426699854,0.0,-9.070284543030476e-05,-0.00047082155516089453,0.002762251016448737,-0.00026250164214250237,0.0028541915982521
2012-02-06,-0.00014929472599256564,-0.015952482259514737,-0.0028872777327377157,-0.0010378828124200548,0.0,-0.017338030182456197,0.0007878151667970477,0.004845161053234688,0.002440098811362438
2012-02-07,0.0014171324709993634,-0.005290326046724244,-0.017080190984099106,0.006211200092640454,0.0,0.002512401781720441,0.0005248655152640975,0.0,-0.007747276104041881
2012-02-08,0.005129573025614918,0.012051363530013957,0.005029390421809746,0.008222040152016457,-9.077460558235192e-05,0.011169258224732605,-0.009887365499832849,0.002830738207806824,0.03736128373155189
2012-02-09,0.004070031813115176,0.004730445886492065,0.027624927145670056,0.002044990487727648,9.077460558243112e-05,0.004421264737995167,-0.0001324942035723995,0.0037705474253445647,0.0003942440266224516
2012-02-10,-0.009274095204549023,-0.02974749218289187,0.094607541056185,-0.01751719186480389,-9.077460558235192e-05,-0.020921951851008355,-0.00212229818351674,0.007691898126285344,-0.023934169526555416
2012-02-13,0.008609248311641662,0.009930036658800124,-0.0250996497137133,0.010341353794732751,0.0001814774510126412,0.005032644870317417,0.0037110711908249303,0.0005278573620264352,0.026689534278828742
2012-02-14,-0.0023676172033113953,-0.0038076197314877275,-0.009529326560034005,0.0030816665374081144,-0.0001814774510127049,0.0019105146644795609,0.005672464257017378,-0.0024614207472223428,0.01521382932765235
2012-02-15,0.004655848401193822,0.02088919492700405,0.024589814249488803,0.0162770633321408,0.0,0.005828558209416517,0.001879316902514388,0.011418138855583976,-0.00038722168925260544
2012-02-16,-0.007846065068637154,-0.006747520037107054,0.06998892234875267,-0.00607289315789912,0.0,-0.013733216506074966,0.005460165585531516,0.001249346805204917,-0.0007749322506153544
2012-02-17,0.014386591567256019,0.013944399255415293,-0.08012985432480214,0.015113637810048106,9.077460558243112e-05,0.01171486130338241,-0.0054995555660385465,0.00438583255072264,0.017291535869751618
2012-02-21,0.0015369957280121818,-0.008443084987067782,-0.009482339208090064,-0.005012541823544397,-9.077460558235192e-05,0.008048815733191663,0.001493257494333626,-0.0023840904698523785,0.012869216217295788
