Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2012-08-06,0.008336996715857881,0.009798349568036682,-0.04568494251747128,0.0166024842850276,0.00018149156118150536,0.0081785820384209,-0.020177849936740388,0.004846330107792779,0.012253386805765184
2012-08-07,0.0032868340405779787,0.007713222291739623,-0.02450481720332637,0.014169174381726003,-0.0002722496954619386,0.002881919507761068,0.0031023168146389764,-0.005102051883895399,0.022743455231331214
2012-08-08,-0.002356798585302273,-0.00028455955791835283,0.0385953943025806,-0.008695706967553932,0.0,0.0007671802460279867,0.0002477700706431044,0.005229270254399607,0.011398676433651486
2012-08-09,0.003141196282958485,0.005959972148116356,-0.030925991563116925,0.007612869828721934,0.0,-0.0008310948057517704,0.001176070204572601,-0.0025857087207494405,-0.00261903248790049
2012-08-10,-0.001783612733291784,-0.0073842423750269705,-0.0016992357529598016,-0.005431843882361729,0.0,0.0034475741778167523,0.006351576867581737,0.0022040050453980948,-0.01497156982810082
2012-08-13,0.003990975950071593,-0.0034267023333082137,-0.024097551579060416,0.007596346891934776,0.00018150803226961454,0.0009556235887838363,0.0014742017411880234,-0.004208384710051121,0.01584535758299241
2012-08-14,0.00489544418340605,0.009111680610703568,-0.02469261259037164,-0.004333701257118305,-0.00018150803226955472,-0.012752119194272176,-0.004182562377393459,0.000894168801992352,-0.0021857932199800967
2012-08-15,-0.004611039407708914,-0.011115976256744202,0.049640142971136426,-0.0065359709797855325,0.0,0.0016754240391318347,0.00012326656410054394,0.006490636849561897,-0.0057055675013487185
2012-08-16,0.0036196853650129735,-0.007191171711301044,-0.0051107436625592246,0.009788006366162724,-9.070284543030476e-05,0.003406494780189952,0.0029538483015920914,0.002078265143816745,0.01874923069337809
2012-08-17,0.007622325267147197,0.0014423773290331199,-0.026829822209176183,0.01290340483590778,9.070284543020638e-05,0.00773384050083988,-0.005545642409021149,0.0033616875466553303,0.012875757003967762
2012-08-20,-0.0017592630204168805,-0.011597636517056809,-0.00969597723887927,-0.004282661792000736,9.075813428041292e-05,-0.0034440623146905908,0.001975309284254537,0.003274974586029443,0.0017042611346107215
2012-08-21,0.0039364385264440095,0.005815689298720631,-0.02148695019780865,0.004282661792000728,-9.075813428052785e-05,0.014524683630838909,-0.0014811160446438856,-0.002266147262134378,0.015209418663528929
2012-08-22,-0.008029901935044595,-0.012545780342075772,0.05801274964586416,-0.011821738965166813,0.0,0.0023899634017579344,-0.01005532648359341,-0.0010971481556825214,-0.0105375053027858
2012-08-23,0.0004949765098225608,0.0116754974861356,-0.005995735306334268,0.008611463334918544,0.0,0.013849266636152515,-0.004627032578301439,-0.009291897522241363,0.01179453461678903
2012-08-24,-0.0082334413877264,-0.01343867746446896,0.027120306219194038,-0.007530966201164441,0.00018150803226961454,0.0028457764900835262,-0.0021331333767735943,0.0008910954698233037,-0.0134909303097903
2012-08-27,0.011197856319755872,-0.005603878319319033,-0.06208890405694074,0.004310351501122263,0.0,-0.0006179149888177318,0.00452435585438732,0.0013224487571130324,-0.013675384354852771
2012-08-28,-0.005016480086277757,-0.007123835304898855,0.0306638128861152,-0.014077113890836828,-9.074989798906072e-05,-0.000865794711497769,0.0002375579058565481,0.0007113640705458424,0.00814232053599388
2012-08-29,0.002405455730854496,0.0005955926322579202,0.000862440760658704,0.0065217622463874456,0.0,-0.00018562014086089784,-0.0056415870811860076,-0.002453801761396975,0.00042675485122277017
2012-08-30,-0.004390701794844558,-0.01409110430037969,0.02805113799750581,-0.011989244428520849,9.074989798909455e-05,-0.0021062449646607924,0.0032634646762184486,0.0021998012520303947,-0.009430074167504802
2012-08-31,0.002764089912981821,-0.0015107723301203187,-0.018613058500198627,-0.006600684031351911,-9.074989798906072e-05,-0.0007443921077803867,0.0016277471821646429,-0.0025562938776818897,0.013262312034785529
2012-09-04,-0.0017709777759198446,-0.013700960456873277,-0.012027636404040773,-0.014452725166480357,0.0,0.01826339464174437,-0.0007549069306671178,0.00035753505501286164,0.0025466481813757693
2012-09-05,0.00035446781606439945,-0.015446708591518003,-0.015679763746494404,-0.008998935868569584,0.0,6.0896323461436056e-05,0.003894232670857789,0.0017857603153688738,-0.014947961435873253
