Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2015-02-04,0.004521771218304922,0.027698779984737833,-0.018251875795390126,0.010362787035546658,0.00018139282042296652,-0.0009039816719469386,-0.010519154953987092,0.0006290431101940673,0.009519760340595738
2015-02-05,0.0045990736296788225,-0.01830239878278323,0.002966421723388555,0.0034305350967892227,0.0,-0.005358357489122246,0.012263525837155587,-0.0030809846066302787,-0.036846273385966265
2015-02-06,0.008264093526144621,-0.01365371980486938,-0.03772893768976888,-0.0017137964777346306,-0.00018139282042298408,-0.01524204714593966,-0.013490161170167684,0.001754431239424478,0.04371325316014328
2015-02-09,-0.008703499821335555,-0.005228101261905839,0.07151200090135175,-0.008613317678114836,-9.064526415604445e-05,-0.0026893031976138572,0.013705165046723648,0.012153551407423838,0.03447167711871833
2015-02-10,0.005406081475965411,0.006412585574447874,-0.03674948493497136,0.007755316767478223,9.064526415599864e-05,-0.0016845367484027215,-0.0009961964236285751,-0.0028875598311903714,-0.009966859915392036
2015-02-11,0.003539463994207957,-0.007366125563818631,-0.005361943141385399,-0.0008587377084177582,-9.064526415604445e-05,-0.0011808284347118712,0.000577462013951937,0.006169071766464117,-0.06732481438625451
2015-02-12,0.006176125784033152,0.014678270334949025,-0.027863673774404647,0.005995735306334188,0.0,-0.00685947565640478,0.0009956216102963546,0.007055188924111742,0.03422887905061147
2015-02-13,0.00566006875135905,0.008192041036396626,-0.04298700916560017,0.016935205757582616,9.064526415599864e-05,0.003139212651300165,-0.008505953744679254,-0.010975791354485185,0.04058037775777977
2015-02-17,0.0015771121829951994,0.00696864584419562,0.0009613203752663232,0.0016778527426159133,-9.064526415604445e-05,-0.014075736465014343,0.005580352597335359,-0.0010036647253162856,-0.020084357119144764
2015-02-18,0.0012409203197936407,-0.002085506442695268,0.0054304559400463635,0.01662548684613413,9.064526415599864e-05,-0.0035285892285489007,-0.006275814451922632,0.005696534805973667,0.009255429974160605
2015-02-19,-0.0011931182135892227,-0.003718340242366055,-0.008959995943032003,0.0057542287832521,0.00018139282042296652,0.003528589228549032,0.00036489275978705935,-0.003858655436894162,-0.0666624948833466
2015-02-20,0.0003341784270397817,0.0016284521264328911,-0.013918366554494866,0.004905978768854406,0.0,-0.002580681002151077,0.002993929004689373,0.00234723130393895,0.03863518262869082
2015-02-23,0.006945492013452024,0.003943839979517749,-0.04534109948060471,-0.0008159935173293025,-0.00018139282042298408,-0.008563669863003632,-0.0011145610579801825,0.0005964457054216813,-0.05397152291142955
2015-02-24,0.0008529261820179264,0.0006944103970743662,-0.010284629562409008,0.0016313217320840974,0.0,-0.0009560732510631619,0.003986218205755677,-0.0014623448864796412,0.013544225107757251
2015-02-25,0.002554564051956188,0.0018492376975796324,-0.03649527821870661,0.0008146639961762836,0.0,0.007191487847688461,-0.0005782083638505886,-0.0004626806114213053,-0.01718721638625825
2015-02-26,-0.0006616569897487718,0.010339000889867776,0.0007145409378688503,0.008917772922054791,0.0,0.006110954084734344,-0.0019411420233782358,-0.00014305369166041045,0.008178146443892271
2015-02-27,-0.0012299968465653087,0.0013705118480222414,-0.009689650547517288,-0.0008074283846010441,9.070052313089026e-05,0.00171465234788345,0.014103492187538159,0.00483563184122754,-0.009090971701252077
2015-03-02,-0.0022746479659896198,-0.004575619866450267,-0.00942039592385403,-0.004046950080197162,-9.070052313093436e-05,-0.002057949637801145,0.00291987342115038,0.0036865399600716307,-0.0018281540740625894
2015-03-03,0.0032682184211892612,-0.01874842556193053,-0.01911112924307577,0.0,0.0,-0.003956305134833999,-0.0005139952065782426,0.002941141832616583,0.014532499173828388
2015-03-04,-0.005072696836252853,-0.016965463265294467,0.026003991775855308,-0.007326040092072899,-9.064526415604445e-05,-0.0029343596004177924,-0.0006596416931479492,-0.004945736364819444,0.022292496937330274
2015-03-05,0.0010450858665709334,-0.006437046671773992,-0.024150460232283098,0.008946785989806147,0.00018134578728687907,-0.002336322643682589,0.00935075217960794,0.0002758701421505838,0.008779687652045773
2015-03-06,-0.005713742903885308,-0.006719535722513685,0.009583560264057506,0.0008093889555584957,-0.0001813457872869595,-0.01977319032149897,0.004157412474072978,0.003571074782579818,-0.025676488045524037
2015-03-09,-0.008054473440917488,0.0038452343424549007,0.02177157797702683,-0.008939515038808642,9.064526415599864e-05,-0.0066492555218220116,0.017218417862331088,0.005349383125554187,-0.01354422510775726
2015-03-10,-0.004970443193200886,-0.01815371209898384,0.020252921417494844,-0.011494379425735134,0.0,-0.002939755436106361,0.0009106185246312152,0.005922284455804985,-0.008215472953391091
2015-03-11,-0.006893299140601115,-0.0019559419438651615,0.00561208067131195,0.00494234943443506,0.0,-0.007701927772315119,0.011731066381534731,-0.003026968705299311,-0.014774045271307656
2015-03-12,-0.00014613567619135894,0.016023624994344385,0.003491658514402664,0.020334169505896917,-9.064526415604445e-05,-0.000719498171170724,0.015050664614118475,0.0031751949317309148,-0.005597029536718021
2015-03-13,0.007329639899625531,0.0002407947060494652,-0.03945779248346749,0.0024125464053839263,0.0,-0.0004499797601236557,-0.007231332563548794,-0.0011781815350274524,-0.042031019452536636
2015-03-16,-0.0002902050828331292,0.015292986767703671,0.005784542521529858,0.006405145997260215,0.0,-9.003105699491376e-05,0.013404743485950136,0.00023080220353687583,-0.04591624904199821
2015-03-17,0.004729714312768942,-0.0049922606355116105,0.00287977160861132,0.0,0.0,-0.010587837307801062,-0.008391245324999491,0.00035434255406739966,-0.031122843920582382
2015-03-18,-0.0014455191843303194,0.014902724239247276,-0.012660722791464232,0.006364381068851313,9.064526415599864e-05,0.0037230826206624146,-0.002180379572299413,-0.0006923210338260198,-0.02022421246262622
2015-03-19,0.012315995920332204,0.014915214744418056,-0.0359497307116561,0.002376238741883165,0.0,0.013682777155397258,-0.023142308194482302,-0.010026268074971732,0.019169916107720127
2015-03-20,-0.0011914124013260332,0.000462534698348072,-0.026382758006327504,0.007095023850603716,0.0,0.007659469326612253,0.015921676310986288,0.005489613859228732,0.04335044087361382
2015-03-23,0.003379866552885477,-0.0002311943534127605,-0.011299516509259916,0.01093760903872006,-9.064526415604445e-05,0.008745234989605844,-0.014263921051526704,-0.006039403120532535,-0.0060790460763822255
2015-03-24,-0.0027125055038909373,-0.008593781740925503,-0.00944884964097107,0.0,0.0,0.005700528607362614,-0.011202494801618144,-0.0022689933573202784,0.034951136170471464
2015-03-25,-0.0037238607713052326,-0.00023324390634139102,-0.009938463439878326,0.0007766990681724199,0.0,0.00662429863568502,0.003420861829392152,0.00024216006898809825,0.0029397375409249736
2015-03-26,-0.01985428529871659,-0.008434937446837555,0.06720671213652149,-0.015649771667127776,9.064526415599864e-05,0.0053717161680784005,-0.0051082745719974775,-0.0022066576432690087,0.053345980705292506
2015-03-27,0.0008290765674030076,0.014018874775617649,-0.02803210010857692,0.0,-9.064526415604445e-05,-0.005111147219807074,0.007407765011403,-0.0024463819171392873,0.0
2015-03-30,0.008978202045656166,0.02316358608145581,-0.03598354442942036,0.0070727210353680155,0.0,-0.010827882550185646,0.0003265128457394609,0.00021807141086363358,-0.04457826745198246
2015-03-31,0.0013518687172947702,0.0002266349323991872,-0.0019933034305724007,-0.0173780044666549,0.0,-0.0005269693678369631,0.0048741133951736,0.006595111442156851,-0.01761297976827648
2015-04-01,-0.004206441655694618,0.021081785476886584,0.021710029694988742,-0.0015948966698161138,0.00018134578728687907,0.006304767109672775,0.008164191051285566,-0.0006417174913212196,0.0019723872272043538
2015-04-02,-0.003737797178216727,0.008397795209123336,-0.00902151637354274,0.011900180101103035,-9.070052313093436e-05,0.00791207886978767,-0.002678097678695899,-0.003139510277192945,0.020478531343540485
2015-04-06,-0.001216574792171787,0.007891316880224465,-0.002761887838180824,0.008637666581671404,0.00018139282042296652,0.01589447948522783,-0.01193113642059321,-0.0070593460214501145,0.032291504636523534
2015-04-07,0.01205157496550648,0.015168243307232685,-0.038667685518357836,0.008563695776875211,-9.069229729208508e-05,-0.008990197230746316,0.0060763123757306,0.005320098810658464,0.01851904776723753
2015-04-08,-0.0014924920178100128,0.05338785303070148,-0.0020555403343602715,0.004640379556502301,-9.070052313093436e-05,-0.00249725856368104,0.010096370375792776,0.006606410201070884,0.02893511085945224
2015-04-09,0.001107533876206851,0.020981221745513468,-0.01785382694991029,-0.004640379556502225,0.0,-0.010226278296952988,0.0037600122091446353,-0.0015808964477363086,-0.035377839081651034
2015-04-10,0.00681089502082077,0.0027910703924278204,-0.03974032695112531,-0.001551590691418833,0.0,0.010398681088494784,0.010918637795763622,0.003823142954588072,0.004606180414897281
2015-04-13,0.0031975497346339947,0.03135671302735177,-0.05005517488827811,-0.0015540018667343136,0.0,-0.005619223825136973,0.005542243098601305,-0.0029824605373478213,0.0316625273225553
2015-04-14,-0.004871947913120854,-0.025401971275711602,0.05005517488827806,0.0054284739742928865,0.0,-0.005738113466484629,0.003145705849342206,-0.0011071847423847461,-0.0008908686558015713
2015-04-15,0.005729292225767822,0.011217258557121485,-0.03549627317983136,0.004629637898742197,9.070052313089026e-05,0.0009586562031269886,-0.00687616117747404,-0.004993372043287588,0.01941808585710152
2015-04-16,-9.523900171315623e-05,0.014763341322487748,-0.003619913618931885,0.001538461841905641,-9.070052313093436e-05,0.006511852665306247,-0.002740268170997224,-0.002673921652189252,0.03858172475103866
