Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2014-04-23,0.003146308396229681,-0.016458884595583704,-0.0009752987730503913,0.006297816586990104,9.064526415599864e-05,-0.003631272917501668,-0.0010626040316192374,-0.0006624258666243126,-0.0049201000252445705
2014-04-24,0.002923992604429409,0.0054215570092302845,-0.005381666477471422,-0.006297816586989988,0.0,-0.006732344850689739,-0.0007735127531826794,-0.00137495938227806,0.002463014431986873
2014-04-25,-0.0061236859657142345,-0.01838073026403831,0.02542817716932547,0.000902120043137929,-9.064526415604445e-05,0.01854588706613344,-0.0008985782333073854,-0.0016407215040678824,-0.015702760994256174
2014-04-28,-0.0009084244522608707,0.002894300222894516,-0.007681266763834937,-0.003613373398513815,0.00018134578728687907,0.0010380884828979737,-0.0007609666026174509,-0.002093872764857564,0.004985427961589353
2014-04-29,0.0022961748862485114,0.016055448556767573,-0.0189740304364288,0.0054151756877767855,-9.070052313093436e-05,-0.0027972525732030003,-0.000858511781107825,0.004017541803559532,0.009897070476421028
2014-04-30,-0.00021334684927476832,-0.008569004038928348,-0.008137191983506362,-0.007226770386127551,0.0,-0.006100966207059921,0.0028220079871540643,0.0004876526449387656,-0.02534941417672808
2014-05-01,0.004152691873952265,0.0011468177369222165,-0.00099085966705589,0.015294945035637643,-9.064526415604445e-05,-0.008247168348624908,-0.00395859225831905,-0.0030761893212579586,-0.005909641388226314
2014-05-02,0.00047803363319172463,0.0002864346019744726,-0.010463424074531713,0.005342844410495446,9.064526415599864e-05,0.00421295284070177,-0.00016643781505558508,0.00038137520447787727,0.00464621734145434
2014-05-05,-0.006232535872591318,-0.008919696856735914,0.016886445247553034,-0.009817124805416471,0.0,0.02222668224252435,-0.00012484654295350558,-0.0008020344717881173,0.0021048628671075133
2014-05-06,0.004584968325775482,0.003174176803344628,-0.021404525222342072,0.0,0.0,-0.0035645330907344524,-0.00030524607232695845,-0.0005578909908279212,0.0016806306123743756
2014-05-07,-0.003143211312782888,-0.008390068385914053,-0.0017625586836688847,-0.009009069942365857,-9.064526415604445e-05,-0.003975516183960806,-0.003809528416667507,-0.004120399817713234,0.005442801683422807
2014-05-08,0.0015995044527816256,0.010692285230103194,-0.01754202812696344,-0.0009053871148126787,0.0,-0.010652417459905913,0.0012807307483281994,0.0014146219228427324,-0.002927118962223357
